OLD_HUM,CHLD_HUM
876.6565137256704,487.73422328314354
880.1171023235546,487.9480478014542
879.6257738504564,487.66498487140694
882.1658737830719,488.638566945367
882.0158824741326,488.61783696547934
881.4396305446894,488.3059547503031
881.6835579077319,488.3849316446436
882.6929293367757,488.64567681798445
882.135290075116,488.3336030502979
881.584088482249,488.010576800219
881.0251532287489,487.7006208956585
880.5665537199501,487.397310470548
890.7709996811952,492.5382304048822
892.2576373938967,493.08607013631297
892.0977017192761,493.2032716273992
891.5598613667873,492.9226663030385
890.9806918010449,492.6007122416534
891.0879804353257,492.77665970630284
890.5209848484852,492.45817161132277
894.5720268830613,495.4112911122696
896.8067829474926,498.55505663027225
903.9531664968877,504.0278157328805
903.5269506290165,503.78917549099464
904.4483972866029,504.46543990955337
903.8775011863605,504.1463507558809
903.2880208662664,503.8163477259383
903.2880208662664,503.8163477259383
902.7267513709917,503.49495317189854
902.1637780784846,503.16798082995035
902.5886089386736,503.2695866483355
902.4261225409563,503.1788732902179
901.8395552402832,502.8505323604918
901.3922493529877,502.577317204906
900.8309448092841,502.2976423623605
900.5376769379457,502.0397264738273
900.1433183594629,501.94031108216154
899.5729716504684,501.61425063410474
901.1495677433829,503.0121166442351
900.5798206639919,502.7130496088233
900.2819044312024,502.7213508669743
899.7934416907339,502.4411120066268
903.320569402184,503.81328843744404
906.0842168809395,503.90630877585244
905.62649841355,503.61572753273447
905.0482694325975,503.2907636826474
910.7342403820409,505.3063864589842
910.2623844249686,505.00876987578334
913.2659594383779,508.67185513706255
913.0835675928611,508.56993493616164
914.0523031531134,509.044307473056
914.011623914496,509.02163927855713
913.4385524822541,508.6982151360733
912.8584769169191,508.44307418608787
912.3364613059523,508.1495879450593
911.9237312040516,508.0575739066699
911.7803114179173,508.01737214774033
911.4977047980304,507.73483840198753
911.0041813345159,507.445409221902
910.503274108864,507.310735062806
910.0339857863976,507.013138726532
909.778650795407,506.8042659911056
909.6797250121678,506.7484881199947
909.125871194535,506.425604563242
908.5455799823246,506.1019586831639
908.1524566671822,506.03573605069664
907.6589185312682,505.71907961516393
907.1011094694132,505.5067179023508
906.771548650138,505.2565134986225
906.2078508501456,504.93439873138925
906.1514504875313,504.82812713226065
905.5853226870796,504.5074295015617
909.737782858148,507.5889841946758
909.3535375659053,507.3502950351494
908.997133636304,507.0684249928648
908.4228164904123,506.7461738119267
907.847111189072,506.424102878944
907.433598913139,506.12283241300725
906.9723315449471,505.8184568049928
906.4015310544056,505.49846850790027
905.8349974848547,505.18007611049137
905.4219028676345,504.9016287812554
904.850688058365,504.58221707695327
904.8310017037265,504.57119566641904
904.2640839536358,504.25214053393285
903.7141187634985,503.94463513601954
903.2428708467779,503.7018204412662
902.766060526832,503.3968963113057
902.198883421156,503.0801478465357
901.6396033075838,502.7640533130235
901.0864750782883,502.4546039926931
900.5900969291289,502.1562573620498
900.0564293471181,501.84106620042564
899.4945597013307,501.5262345076078
899.2339286334058,501.22358611713656
900.1387415725468,502.4531147434368
899.8464160020807,502.28988427531203
899.343656682477,501.9801897212656
898.8149848491408,501.66733669538115
898.2744219246829,501.379018623867
897.8189911370516,501.1476774751405
897.3544142236819,500.850602518957
897.0251222303807,500.6667960955383
896.4679611524767,500.3539723750944
895.9610033646796,500.0510961090501
895.6784417907876,500.2844032504903
895.1422198526562,499.9794718021627
894.5863914662764,499.66823319196567
894.0722048192774,499.36611252151454
893.5540256305504,499.0763732341367
893.6653859377689,498.90471205088534
893.1137128744767,498.5951665413937
892.5903777310385,498.2894200970082
892.7665991034471,498.8363054715483
892.2469748349483,498.5306522764297
891.7085606563702,498.22550309547773
891.247472703918,497.94309441233133
891.247472703918,497.94309441233133
890.7521745549471,497.6701508473125
890.234189030258,497.3697320645781
889.6929401205285,497.0638690857802
890.8919118809134,497.8267960190504
890.3448580636903,497.52008943054716
889.8031266397903,497.2154122139033
889.2679119590708,496.91593540822845
888.7591269520018,496.6129666162465
888.2170814171353,496.308596491228
887.6761203906634,496.00234397940284
887.1915174584275,495.7054822863947
887.0407558362039,495.6212271973465
886.5413441557065,495.3333950236916
886.11934467308,495.07692021830064
890.0083964346353,498.35586884550077
889.4932214893214,498.05060913274934
889.0097208267093,497.7762327503974
888.5263522159142,497.4725917295144
888.026280989986,497.1682217940846
888.9649786297663,497.5842006262959
888.8151411042948,497.5003029405542
888.2843647857251,497.1981676145373
888.2843647857251,497.1981676145373
889.379107927654,498.3359837728194
888.8362106974685,498.030841269506
888.9517431308828,497.9129185835479
888.4185105979124,497.6117072656332
887.9329173078143,497.33954680550573
887.543991152307,497.269463871919
887.0190292427211,496.97622307838054
886.4851996717728,496.67365994782017
886.0401541308328,496.37324263515353
885.6698888118211,496.1647125712003
885.1708561945976,495.87103537369234
884.8368030824796,495.683775827314
884.4414269825618,495.396932617044
883.9065469149787,495.09596808019796
883.3715160025993,494.795200268282
882.8375198994556,494.49536363636366
882.4292823797864,494.29971424982733
882.1536150048121,494.06593748692416
881.6815365797564,493.78050912664395
881.296850342695,493.61914974088927
880.7723602380706,493.3215324214263
880.248118086572,493.02310973828105
880.2297493478037,493.0128206198477
880.2297493478037,493.0128206198477
880.0828967301716,492.9308745278885
879.5629986236239,492.6329537871204
879.4187291492914,492.55134132610505
879.0743220321327,492.3493483923399
879.0743220321327,492.3493483923399
878.5449102419929,492.05209213211714
878.2177516862355,491.86806291114993
877.6898591490692,491.5717139290544
877.2703637082019,491.33665342705035
877.2736666874496,491.4599010744643
876.7485882523991,491.1684191833173
876.2244161909706,490.87333949143743
875.9307849970959,490.8956240146046
875.4113559181475,490.6016542616051
874.9277631578949,490.3299680895151
874.4912632276503,490.10452214790115
873.9683726561533,489.8105728713936
873.4619188367428,489.52008397625497
873.0899640317515,489.23433065983136
872.5711569052786,488.9415465344489
872.0631108312344,488.650539703514
871.5532379340942,488.3582398943524
871.0540946960326,488.2206438175369
870.5488489520004,487.9302510253292
870.0497194644698,488.0295583934088
869.7632100646545,487.86878021661244
869.7632100646545,487.86878021661244
869.6209840655496,487.78866307077857
869.1561697837584,487.5130646256404
868.7457307945388,487.2308438887975
868.2286346355398,486.94060561846237
867.7217362908195,486.65112179092216
867.275011186601,486.3954598821815
866.7635219906459,486.10664129810453
867.9602002993215,486.93322160034444
867.4447951071592,486.6444178994386
867.0216023343916,486.3927418859425
866.809475300428,486.27357258378197
866.4604110401834,486.01528766674846
866.0937838666805,485.8228428586034
865.5887971553523,485.53531695753463
865.2236059881953,485.53120499152425
865.0298905541717,485.42272756973085
865.1001838662941,486.43828173785283
865.0648882767066,486.4184291398837
864.6485189868256,486.2097805604274
864.5524382936227,486.0255815991684
864.2224701519907,485.83746200236334
863.726153407587,485.5505754311661
863.2270286935288,485.3790433455433
863.1745656553326,485.34944671672463
862.6850834841675,485.07319924345643
862.195886298502,484.7981808573345
861.9044385972041,484.63203551690503
861.4489485226928,484.61873022641896
861.0166278361816,484.34024414498515
860.5901427904996,484.06226314828706
860.0981792751156,483.77970060001616
859.5964919673428,483.4973351431292
859.3876768679238,483.38040285176106
858.9602919146525,483.1390424713551
858.9429194922976,483.1292621308123
858.513331984461,482.96845257364845
858.0973048454945,482.73421311276496
858.654172645876,483.3387822624654
858.654172645876,483.3387822624654
858.550116605703,483.28019481438065
858.4113939908267,483.20213170071327
857.9117744345721,482.920027463651
857.9117744345721,482.920027463651
857.4144580112617,482.6420357625785
857.4144580112617,482.6420357625785
857.2243137610977,482.5349330104923
857.2070517140495,482.52519682815114
856.7222421859246,482.2442623512805
856.2574469457265,482.07999717850015
856.050586730068,481.9634454272531
856.050586730068,481.9634454272531
855.6353596455901,481.7071149818767
855.5320166713649,481.6489379052068
855.5320166713649,481.6489379052068
855.2591741475787,481.4943373857736
854.7752656353726,481.2176240671079
854.2976843121095,480.9472550714731
853.8514552396264,480.69611956194115
853.7142549173248,480.6190436582083
853.7142549173248,480.6190436582083
853.5942977099238,480.5514596223383
853.1044532112672,480.2731753297597
852.6134024238535,479.9939221076287
852.1206088194599,479.71589167184715
851.6399995991665,479.43868045534714
851.1745866800202,479.16482423635455
851.0181120630982,479.020551707571
850.5509431206611,478.7500150051017
850.0922950491884,478.4748156442454
849.896775444136,478.2730504985912
850.850720790893,478.9682065108848
850.7489805495649,478.91084271906703
850.7489805495649,478.91084271906703
850.5970134770891,478.8248182090446
850.214742387357,478.54972901783935
850.1808210950596,478.5306339292841
849.6937981852628,478.254075979659
849.4398425039874,478.11108213716113
849.0024241820429,477.8640021121429
848.5252336951112,477.589562680474
848.0390520261126,477.3153313828517
848.0390520261126,477.3153313828517
847.5567594931674,477.04020627374535
847.0755701562563,476.7655365591825
849.5658687488826,477.7282299179432
849.086030976966,477.4541266878475
848.6152009367125,477.1814957629642
848.5815262646108,477.1627596197734
848.1796921551127,476.9357228999306
847.6938424787885,476.6622426849576
847.3447369463986,476.46445278906174
846.880510159623,476.19080702657743
846.5956415434263,476.03288432222683
846.4616568023913,475.957567251925
846.4282258862652,475.93872528255577
845.9973137487638,475.68125242334327
845.7950246149588,475.72541845429924
845.6405380572244,475.68554161397407
845.5069770428324,475.61036352141616
845.4735991149395,475.591579280098
845.021474519715,475.3793977925642
844.5971605888391,475.1600155892335
844.5805010162402,475.1506399352764
844.1016666666668,474.88275588687736
843.9884450053241,474.8124391686714
843.5160493072938,474.5416928443332
843.0687449281073,474.28938782745723
842.621399098372,474.03759946453533
842.5219276420685,473.98174891246583
842.0419920522506,473.8035015344665
841.6288959238651,473.5707161256071
841.1899194277405,473.306570766026
840.9819583881806,473.18921845222894
840.8829260386996,473.1334705824575
840.5695664126935,472.95694407352136
840.4542039229547,472.89197620309835
840.2729333359507,472.7899562247262
840.0753171488009,472.68012226714296
839.8922766412335,472.5066790891082
839.8428904012868,472.4788824383164
839.4221603873448,472.22469949425647
838.9789163613566,471.9752109088772
838.9789163613566,471.9752109088772
838.8476085721563,471.90127309056004
838.8148488766136,471.8829924976984
838.6836632131457,471.8090920307879
838.6836632131457,471.8090920307879
838.5870956623912,471.75601821208267
838.5870956623912,471.75601821208267
838.4395483024631,471.6729586482359
838.0625678611269,471.4606747949978
837.9314155170728,471.38705253889054
837.8986543917663,471.36860567045613
837.8178361245892,471.3226839098451
837.719572361986,471.2673649203803
837.5728730416414,471.1846539010699
837.5728730416414,471.1846539010699
837.4418359245136,471.1109621589909
837.2781566135499,471.0188618633298
836.9836465805367,470.85314954166097
836.9345911347381,470.8255435249971
836.8365236848277,470.7703384663488
836.8365236848277,470.7703384663488
836.8201967834601,470.7611396634944
836.7222071552786,470.70595517692806
836.7222071552786,470.70595517692806
836.640649617068,470.6600652547671
836.2988153500636,470.46712821013574
836.1847067093651,470.4028567523237
836.3560706061435,470.38911459349754
835.8706143704167,470.1140121313778
838.4877326420024,471.5014313282134
838.5798611002883,471.6943356970311
838.0989988707605,471.4324870526849
837.744540589975,471.1888410647572
837.3233309346922,470.95271422459064
843.2513771186441,473.38927907790395
846.9755814134194,474.747339445977
846.4904624524346,474.4723165333541
845.9986660328301,474.1972428111296
846.4553325705865,474.04775248215947
847.5804153261755,474.4934470328308
847.1248152165492,474.2273340048036
847.5735529830811,474.52898989507923
855.6473593483981,478.65448015013163
855.3642890289649,478.4583721334932
855.8014678828167,478.5978312205303
855.3158986442119,478.32327629495154
855.1193545085924,478.2128974705542
854.6457344654574,477.9390899266692
854.1534609450338,477.66272902603663
