"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 711,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 486-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 498-1,36.34481917,126.953941,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 479-2,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 802,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 701,36.34261375,126.9513225,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 701,36.34261375,126.9513225,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 509-7,36.34662518,126.9538149,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 506-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 중산리",1,,충청남도 청양군 청남면 중산리 산3-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 615-8,36.35683995,126.9519298,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 649,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 647,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 717,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 717,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 77-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 87,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 95,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 191,36.35298863,126.9527399509,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 193,36.35349123,126.9523166,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 208,36.35375493,126.9521243,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 213-9,36.35398766,126.9522392,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 196-2,36.35338633,126.9516465,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 206-4,36.35413227,126.9519622,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 212-8,36.35427645,126.9526174,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 714,36.3533401,126.9527853,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 216-1,36.35539933,126.9517215,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 216-1,36.35539933,126.9517215,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 216-1,36.35539933,126.9517215,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 299-1,36.35571317,126.9518532,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 298-4,36.35635732,126.9516053,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 299-1,36.35571317,126.9518532,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 615-8,36.35683995,126.9519298,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 300-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 221-1,36.3554479,126.9510452,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 621,36.35534204,126.9506749,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 225-2,36.35558699,126.9511415,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 218-1,36.35500093,126.9508708,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 218-1,36.35500093,126.9508708,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 538,36.3540663,126.9503884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 201-5,36.3533305,126.9506481,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 181-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 298-1,36.35644154,126.9517071,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 298-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 319-2,36.35796675,126.9507522,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 322-1,36.35817117,126.9512576,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 615-8,36.35683995,126.9519298,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 324-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 324-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 324-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 358-10,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 634-2,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 635,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 527-5,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 528-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 677-29,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 433-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 589-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 376-2,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 364,36.36172563,126.9538319,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 375-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 385,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 383,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 407,36.36360678,126.9536629,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 408,36.36393026,126.9535679,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 417-3,36.3653457,126.9529933,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 398-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 116-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 176-2,36.36740651,126.9475586,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 727,36.36682666,126.9456863,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 727,36.36682666,126.9456863,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 95,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 731,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 197,36.36727999,126.946572,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 172,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 167-9,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 168-3,36.36861898,126.9472135,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 168-4,36.36854813,126.946965,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 217,36.36795241,126.9466849,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 209,36.36794965,126.9463479,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 229-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 600-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 215,36.36768025,126.9468598,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 600-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 249,36.36958832,126.9464786,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 683-5,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 721,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 596,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 709,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 지곡리",1,,충청남도 청양군 청남면 지곡리 716,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 463,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 청소리",1,,충청남도 청양군 청남면 청소리 429-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 377-6,36.36903464,126.9557264,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 378-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 361-2,36.36918427,126.9578321,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 434,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 474,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 124,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 80,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 474,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 135-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 140-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"청남면 내직리",1,,충청남도 청양군 청남면 내직리 141,36.37063626,126.964221,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
