"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"연산면 535",1,,충청남도 논산시 연산면 송정리308,36.2264870867,127.228057,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 536",1,,충청남도 논산시 연산면 송정리312-3,36.22671402,127.2281994,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 537",1,,충청남도 논산시 연산면 송정리산 70,36.22655029,127.2299943832,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 538",1,,충청남도 논산시 연산면 송정리산 70,36.2265551989,127.2299943832,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 539",1,,충청남도 논산시 연산면 송정리산 11-1,36.22603676,127.2293963,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 540",1,,충청남도 논산시 연산면 송정리185-1,36.22384475,127.2276936,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 541",1,,충청남도 논산시 연산면 송정리산 11-1,36.22603676,127.2293963,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 542",1,,충청남도 논산시 연산면 송정리206-11,36.2237169386,127.2265151571,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 543",1,,충청남도 논산시 연산면 송정리206-11,36.2237169386,127.2265151571,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 544",1,,충청남도 논산시 연산면 송정리207-8,36.2233992882,127.2263348747,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 545",1,,충청남도 논산시 연산면 송정리541-12,36.2270213223,127.2250238148,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 546",1,,충청남도 논산시 연산면 송정리산 64,36.2268172235,127.2204084866,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 547",1,,충청남도 논산시 연산면 관동리153-2,36.2228317054,127.2150457677,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 548",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 549",1,,충청남도 논산시 연산면 관동리129-1,36.22349449,127.2173856,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 550",1,,충청남도 논산시 연산면 관동리131-2,36.2243150031,127.2176076248,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 551",1,,충청남도 논산시 연산면 관동리131-9,36.2248926545,127.2182494854,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 552",1,,충청남도 논산시 연산면 관동리140-6,36.2243761041,127.2151920487,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 553",1,,충청남도 논산시 연산면 관동리141-5,36.2247859782,127.2148060827,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 555",1,,충청남도 논산시 연산면 관동리225-1,36.2263429412,127.2137215485,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 556",1,,충청남도 논산시 연산면 관동리246-1,36.2272171,127.2140786,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 557",1,,충청남도 논산시 연산면 관동리623,36.2276201729,127.2146614134,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 559",1,,충청남도 논산시 연산면 관동리616,36.2290122263,127.2138514690,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 560",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 561",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 562",1,,충청남도 논산시 연산면 관동리428-6,36.22822679,127.2113765,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 563",1,,충청남도 논산시 연산면 관동리287-2,36.2298080567,127.2122542919,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 564",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 565",1,,충청남도 논산시 연산면 관동리292-3,36.23030847,127.2128704317,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 566",1,,충청남도 논산시 연산면 관동리303,36.23090837,127.2134855,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 567",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 568",1,,충청남도 논산시 연산면 관동리424-1,36.2290691743,127.2113656572,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 569",1,,충청남도 논산시 연산면 관동리416-3,36.23032321,127.2108438,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 570",1,,충청남도 논산시 연산면 관동리636,36.23081363,127.2114506500,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 571",1,,충청남도 논산시 연산면 관동리297-1,36.23143262,127.2123456,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 572",1,,충청남도 논산시 연산면 관동리615,36.23013563,127.2124698,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 573",1,,충청남도 논산시 연산면 관동리635,36.2323483007,127.2096340848,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 574",1,,충청남도 논산시 연산면 관동리162-3,36.22311344,127.2136301,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 575",1,,충청남도 논산시 연산면 관동리162-4,36.2227485369,127.2136229,2022,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 576",1,,충청남도 논산시 연산면 관동리169,36.2234174568,127.2131144143,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 577",1,,충청남도 논산시 연산면 관동리168-1,36.2230150386,127.2123626422,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 578",1,,충청남도 논산시 연산면 관동리528-1,36.21956378,127.2110908715,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 579",1,,충청남도 논산시 연산면 관동리629,36.2202521144,127.2104790978,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 580",1,,충청남도 논산시 연산면 관동리644,36.22171471,127.2092506,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 581",1,,충청남도 논산시 연산면 관동리514-1,36.22006377,127.2103683,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 582",1,,충청남도 논산시 연산면 관동리642,36.2211035265,127.2100591767,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 583",1,,충청남도 논산시 연산면 관동리642,36.2211035265,127.2100591767,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 584",1,,충청남도 논산시 연산면 관동리463,36.2214567648,127.2096529172,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 585",1,,충청남도 논산시 연산면 관동리472-6,36.22122397,127.2099948168,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 586",1,,충청남도 논산시 연산면 관동리437,36.2229900693,127.2094800694,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 587",1,,충청남도 논산시 연산면 관동리437-1,36.22367047,127.2093846970,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 588",1,,충청남도 논산시 연산면 관동리431,36.22366585,127.2099206,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 590",1,,충청남도 논산시 연산면 관동리510,36.2189043514,127.2102457838,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 591",1,,충청남도 논산시 연산면 관동리557-1,36.2178960516,127.2093166272,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 592",1,,충청남도 논산시 연산면 관동리556-3,36.2176628575,127.2087035927,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 593",1,,충청남도 논산시 연산면 고양리48-5,36.2154724443,127.1966535082,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 594",1,,충청남도 논산시 연산면 고양리181-5,36.2151945620,127.1960277640,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 595",1,,충청남도 논산시 연산면 고양리172,36.21682484,127.1882677,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 596",1,,충청남도 논산시 연산면 고양리46-1,36.2160691361,127.1965566454,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 597",1,,충청남도 논산시 연산면 고양리59-1,36.2163433456,127.1973369,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 598",1,,충청남도 논산시 연산면 고양리60-2,36.21665327,127.1975898,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 599",1,,충청남도 논산시 연산면 고양리182,36.21626412,127.1973491,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 600",1,,충청남도 논산시 연산면 고양리43-4,36.2169087300,127.1979701921,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 601",1,,충청남도 논산시 연산면 청동리산 1-3,36.21373406,127.2074785,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 602",1,,충청남도 논산시 연산면 청동리613-1,36.2147395470,127.2085690065,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 603",1,,충청남도 논산시 연산면 청동리613-1,36.2147395470,127.2085690065,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 604",1,,충청남도 논산시 연산면 청동리613-1,36.2147395470,127.2085690065,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 605",1,,충청남도 논산시 연산면 청동리613-1,36.2147395470,127.2085690065,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 606",1,,충청남도 논산시 연산면 청동리613-1,36.2147395470,127.2085690065,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 607",1,,충청남도 논산시 연산면 연산리517-69,36.2156964613,127.2125122215,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 608",1,,충청남도 논산시 연산면 연산리517-69,36.21567879,127.2125122,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 609",1,,충청남도 논산시 연산면 연산리517-69,36.21567879,127.2125122215,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 610",1,,충청남도 논산시 연산면 연산리520-5,36.2164631519,127.2149925661,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 611",1,,충청남도 논산시 연산면 연산리520-9,36.2163834069,127.2150065143,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 612",1,,충청남도 논산시 연산면 연산리424-4,36.21681888,127.2158062,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 613",1,,충청남도 논산시 연산면 연산리520-5,36.21649705,127.2149925661,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 614",1,,충청남도 논산시 연산면 연산리520-5,36.2164631519,127.2149925661,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 615",1,,충청남도 논산시 연산면 연산리520-5,36.21649705,127.2149926,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 616",1,,충청남도 논산시 연산면 연산리530-2,36.2171672508,127.2163518127,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 617",1,,충청남도 논산시 연산면 연산리520-5,36.2164631519,127.2149925661,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 618",1,,충청남도 논산시 연산면 연산리520-5,36.21649705,127.2149926,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 619",1,,충청남도 논산시 연산면 연산리520-2,36.2172245898,127.2178046079,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 620",1,,충청남도 논산시 연산면 연산리520-2,36.21722725,127.2178046,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 621",1,,충청남도 논산시 연산면 연산리520-1,36.21739353,127.2184241,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 622",1,,충청남도 논산시 연산면 연산리520-2,36.2172245898,127.2178046079,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 623",1,,충청남도 논산시 연산면 연산리520,36.21904451,127.2198771,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 624",1,,충청남도 논산시 연산면 연산리518,36.21908302,127.2202549,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 625",1,,충청남도 논산시 연산면 송정리557,36.2214098961,127.2225922323,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 626",1,,충청남도 논산시 연산면 송정리557,36.2214098961,127.2225922323,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 627",1,,충청남도 논산시 연산면 송정리563-1,36.2209190826,127.2235696515,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 628",1,,충청남도 논산시 연산면 송정리564-9,36.2207959446,127.2246250902,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 629",1,,충청남도 논산시 연산면 송정리144-17,36.22144447,127.2244481624,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 630",1,,충청남도 논산시 연산면 송정리170-7,36.2222538,127.2255639511,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"연산면 631",1,,충청남도 논산시 연산면 송정리149-7,36.22164271,127.2258355,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
