"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 169,36.464184,127.138577,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 169-1,36.46450968,127.137443,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 553-8,36.46545991,127.135573,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 169-1,36.464426,127.1380864,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 170-2,36.465015,127.136953,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 170-2,36.465358,127.136365,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 170-2,36.465444,127.136192,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 170-2,36.465541,127.1366317,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 170-2,36.46526925,127.135777,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 553-8,36.46545991,127.135211,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 553-8,36.466049,127.134982,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 산10-4,36.469552,127.147937,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 산31-2,36.459525,127.148261,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 601,36.459616,127.149167,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455469,127.154408,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455982,127.154487,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456189,127.154532,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456469,127.154594,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455203,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455415,127.154185,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455613,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.455807,127.154264,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456082,127.154314,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456397,127.154354,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456757,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 261,36.459097,127.153843,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 230-16,36.458325,127.154709,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 260-1,36.458763,127.153482,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 255-8,36.45848795,127.152964,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 255-8,36.458573,127.153128,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 월송동 255-8,36.458723,127.153399,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 253-1,36.457781,127.153506,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 248-1,36.457495,127.153832,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 248-1,,127.154119,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 248,36.457623,127.153807,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 117-3,36.44837083,127.188202,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 122-3,36.448285,127.1881325,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 135-1,36.448527,127.188544,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 137-5,36.448126,127.190274,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 137-5,36.447879,127.190176,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 137-5,36.447965,127.189607,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 94-6,36.447701,127.191397,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 94-6,36.447914,127.1910248,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 137-6,36.447905,127.189999,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 137-5,36.448294,127.189547,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 133,36.448002,127.1889449,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 석장리동 117,36.44776055,127.188213,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456342,127.155018,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",2,충청남도 공주시 금벽로,충청남도 공주시 월송동 564-7,36.456493,127.154427,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.46791036,127.132341,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.468076,127.131979,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.468265,127.131667,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.468401,127.131422,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.468568,127.131076,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.469065,127.130201,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.469191,127.129978,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 616,36.466775,127.134364,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.469358,127.129638,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금벽로",1,충청남도 공주시 금벽로,충청남도 공주시 신관동 637,36.469548,127.129387,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 545,36.455088,127.145667,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 545,36.45446832,127.145277,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 545,36.455877,127.144637,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 545,36.456112,127.144235,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 219-5,36.455925,127.144447,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로 42-17,충청남도 공주시 소학동 263-5,36.456733,127.143327,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로 42-17,충청남도 공주시 소학동 552,36.456794,127.142937,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 252-7,36.457375,127.142235,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 553,36.457612,127.141288,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 254-7,36.458153,127.140351,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 553,36.458198,127.140363,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"창벽로",1,충청남도 공주시 창벽로,충청남도 공주시 소학동 553,36.458289,127.139883,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길 21,충청남도 공주시 산성동 195,36.458657,127.124664,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길 21,충청남도 공주시 산성동 195,36.459351,127.125229,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 74-39,36.456891,127.127981,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 63-7,36.457073,127.128292,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길 21,충청남도 공주시 산성동 195,36.458644,127.124709,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 55,36.457521,127.127992,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 31-124,36.457544,127.127726,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길 18,충청남도 공주시 산성동 56-3,36.457447,127.127628,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 56-2,36.457306,127.127361,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 58-5,36.456945,127.127182,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 58-5,36.456947,127.127098,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 31-118,36.457021,127.126709,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 31-118,36.457085,127.126866,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길 21,충청남도 공주시 산성동 195,36.460771,127.124498,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"교당길",1,충청남도 공주시 교당길,충청남도 공주시 산성동 96-5,36.456443,127.126562,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천1길",2,충청남도 공주시 대통1길 8-1,충청남도 공주시 봉황동 378-1,36.447379,127.120232,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천1길",2,충청남도 공주시 제민천1길 51,충청남도 공주시 봉황동 17,36.450532,127.123156,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
